年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2017,16,636,981553,4,1,0,2,1,202,42,74,128,182,18.0,1.0,13.0,1.0,3.0,0.0,654.0,367.0,15.291666666666664,19.84689038542347,67.4,0.0,67.4,2.1766756498312696,33.0,17.0,11.0,1.8962659777266933,25.063131313131308,23.296103896103894,23.6948051948052,27.34415584415585,27.44372294372294,24.443413729128018,1.8832291252363875,76.12941444520392,2.2955641945773526,8.3,611.2857142857143,0.0,2017-04-23
2017,17,665,970206,10,2,0,2,0,195,28,90,156,182,32.0,3.0,21.0,3.0,4.0,1.0,697.0,226.8,9.45,8.796886801096418,31.20000000000001,0.2,31.000000000000004,2.5543064689554424,32.0,14.0,12.0,2.048747348131005,22.661165223665233,20.467532467532468,21.176406926406926,24.670995670995673,25.42261904761905,22.3500309214595,2.0316653426899918,71.49231532455218,2.057002591706539,8.2,628.5714285714286,0.0,2017-04-30
2017,18,750,1021698,9,1,2,1,0,221,53,77,178,208,39.0,5.0,22.0,3.0,5.0,4.0,789.0,35.8,1.4916666666666665,7.307644399303148,35.8,0.0,35.8,2.614457290310156,33.0,18.0,12.0,2.5322333256655085,26.50108225108225,23.696103896103892,24.58766233766233,29.538961038961038,29.516233766233764,26.139146567718,2.5166670847210733,70.79058441558442,1.856410913647756,6.8,646.7142857142857,0.0,2017-05-07
2017,19,795,990357,13,1,1,0,2,239,43,95,181,220,48.0,8.0,28.0,7.0,3.0,2.0,843.0,27.8,1.1583333333333332,3.5767262985155504,17.599999999999994,0.0,17.599999999999994,2.1738875951259424,35.0,20.0,11.0,2.0670860405817644,27.90647546897547,25.657142857142855,26.33766233766233,30.20833333333333,30.45454545454545,27.63821892393321,2.050855680214384,71.23393711551606,1.851114291410344,5.9,672.8571428571429,0.0,2017-05-14
2017,20,1078,972911,22,2,1,7,3,310,65,94,284,290,50.0,9.0,29.0,5.0,5.0,2.0,1128.0,606.4000000000002,25.26666666666667,18.33501441567986,82.80000000000003,6.400000000000001,76.4,2.1474730487925027,33.0,20.0,12.0,1.8109885820583764,25.378787878787875,23.532467532467532,24.311688311688318,27.740259740259727,27.48051948051949,24.756957328385898,1.7969750859424227,78.32629870129871,1.9874424793043213,7.4,747.7142857142857,0.0,2017-05-21
2017,21,1138,989461,21,0,1,6,7,307,76,93,296,331,56.0,8.0,30.0,2.0,11.0,5.0,1194.0,240.0,10.0,18.730119895621275,77.80000000000003,0.0,77.80000000000003,1.9641563130355901,33.0,21.0,9.0,1.8319140827277496,26.83892496392497,24.92727272727273,25.57088744588745,28.78625541125541,29.225108225108233,26.45269016697588,1.8031632046733248,74.85742053998632,2.012277837047574,7.2,837.4285714285714,1.0,2017-05-28
2017,22,1180,855341,15,0,0,5,6,373,56,100,297,328,62.0,7.0,35.0,3.0,13.0,4.0,1242.0,3120.8,130.03333333333333,85.23805369142029,353.6,23.2,330.4,1.656632155825699,34.0,22.0,9.0,1.2673050226498777,27.0,25.658008658008658,26.304112554112557,28.25324675324676,28.75324675324675,26.63821892393321,1.2448113942533292,83.23513328776487,2.3643918033720666,9.7,935.2857142857143,1.0,2017-06-04
2017,23,1637,997106,28,1,0,13,5,510,69,117,417,477,94.0,16.0,50.0,8.0,15.0,5.0,1731.0,254.8,10.616666666666664,16.178774787454966,55.2,0.0,55.2,2.5552592715982096,36.0,23.0,12.0,2.4315600551252103,29.132665945165943,26.493506493506487,27.740259740259727,32.039502164502174,32.11742424242424,28.446815089672235,2.4029427383146817,75.65552375256324,1.853225108225108,6.5,1089.142857142857,1.0,2017-06-11
2017,24,1810,927958,25,0,2,6,4,584,78,113,469,529,97.0,12.0,57.0,5.0,17.0,6.0,1907.0,4933.200000000002,205.55000000000004,126.65600450930414,498.60000000000014,40.000000000000014,458.60000000000014,1.5948238175552731,37.0,22.0,12.0,1.2439584552636616,26.617496392496392,25.73246753246753,26.093290043290054,28.393398268398272,27.922835497835496,25.788497217068645,1.214017774390216,83.96994973163503,2.232632631730505,8.5,1262.0,1.0,2017-06-18
2017,25,2032,1012250,37,0,1,16,5,675,78,126,522,572,111.0,24.0,62.0,0.0,20.0,5.0,2143.0,43.8,1.825,3.569100483436908,16.0,0.0,16.0,2.3789644469956888,37.0,21.0,13.0,2.2808644875613244,28.935876623376625,26.329870129870123,27.34090909090909,31.45454545454545,31.800324675324674,28.632653061224488,2.2642778783952213,73.35730661881978,2.5375957982076405,7.4,1455.4285714285713,1.0,2017-06-25
2017,26,2181,980133,27,0,1,9,9,714,104,144,600,573,129.0,13.0,78.0,6.0,22.0,10.0,2310.0,778.4,32.43333333333333,51.3597598080076,181.4,0.0,181.4,2.666048131396052,36.0,22.0,11.0,2.5315452983150304,28.718885281385283,26.35151515151515,27.53084415584416,32.06060606060606,31.741883116883113,27.45176252319109,2.5088306150078465,73.19770363956242,2.075195588387595,6.8,1665.0,1.0,2017-07-02
2017,27,2294,991280,28,2,0,12,11,805,110,136,602,588,146.0,19.0,90.0,3.0,28.0,6.0,2440.0,985.6,41.066666666666656,67.1947893079882,235.8,0.0,235.8,2.7550456721802274,35.0,21.0,10.0,2.536947636153437,27.394949494949497,25.033766233766237,26.451298701298704,31.29329004329004,29.712770562770572,26.06864564007421,2.5151826070348826,77.20318043891042,1.9137070468452049,6.9,1852.4285714285713,1.0,2017-07-09
2017,28,2401,988450,34,1,1,14,2,856,98,146,649,600,128.0,22.0,81.0,2.0,21.0,2.0,2529.0,401.8,16.741666666666667,42.15678723699099,145.6,0.0,145.6,2.5146992315309697,36.0,20.0,11.0,2.4374583159186614,28.373376623376625,25.94718614718614,27.049242424242426,31.290584415584416,31.47077922077921,27.426097711812,2.394876636124522,73.69975448748475,2.2483294428474667,10.0,2043.142857142857,1.0,2017-07-16
2017,29,2542,976653,45,1,1,15,7,999,96,150,634,594,145.0,18.0,84.0,8.0,28.0,7.0,2687.0,27.6,1.15,3.131467221051777,11.0,0.0,11.0,2.1310415341423594,36.0,21.0,12.0,2.0692284942164125,28.90342712842713,26.61818181818181,27.365259740259727,31.09805194805195,31.566558441558442,28.638837353123066,2.04902563581653,73.28864153627313,1.980778093883357,8.1,2249.5714285714284,1.0,2017-07-23
2017,30,2623,957810,48,0,0,11,9,966,84,171,667,667,173.0,30.0,94.0,5.0,28.0,16.0,2796.0,1152.6,48.025,56.71743271616799,194.0,0.0,194.0,2.050368406038892,35.0,22.0,11.0,1.7855980895127408,28.33279220779221,26.57142857142857,27.168831168831172,30.61471861471861,30.437229437229448,27.74953617810761,1.7688940554629091,76.91183033340928,2.294663059163059,11.0,2401.714285714286,1.0,2017-07-30
2017,31,2644,936041,48,1,5,16,8,969,89,166,729,613,155.0,17.0,92.0,7.0,31.0,8.0,2799.0,1287.4,53.64166666666667,48.13730286935727,163.0,2.8,160.2,1.9914880513303093,36.0,21.0,9.0,1.7417264719690857,27.81863275613276,25.898701298701297,26.314935064935064,29.184523809523807,30.288961038961038,27.857142857142854,1.7278634571798963,79.34365800865802,2.6159226190476192,14.0,2529.1428571428573,1.0,2017-08-06
2017,32,2879,952965,43,0,0,13,6,1153,101,180,826,557,155.0,21.0,91.0,6.0,32.0,5.0,3034.0,160.8,6.7,16.308546705705382,72.79999999999998,0.0,72.79999999999998,2.082246499827448,36.0,22.0,11.0,1.927760345587712,29.3219696969697,27.298701298701296,27.799783549783548,31.008658008658013,32.11363636363637,29.07792207792207,1.9186399029553185,74.65155787195263,2.976474063947748,8.2,2656.4285714285716,1.0,2017-08-13
2017,33,3394,956727,49,2,1,12,3,1299,116,203,1001,708,196.0,29.0,112.0,9.0,37.0,9.0,3590.0,3.6,0.15,0.7348469228349535,3.6,0.0,3.6,2.265187246763438,37.0,23.0,13.0,2.230813755702947,29.57660533910534,27.21948051948052,27.72478354978355,31.91168831168831,32.4512987012987,29.341434755720467,2.2183581071308933,70.11059171013117,2.188167200094832,7.5,2839.285714285714,1.0,2017-08-20
2017,34,3518,936716,57,0,0,14,9,1295,137,200,1046,760,195.0,33.0,112.0,7.0,33.0,10.0,3713.0,954.6,39.775,53.81376298825906,149.0,0.0,149.0,2.2316974347267817,37.0,23.0,12.0,1.9036916299086601,28.950396825396822,27.25541125541125,27.62770562770563,31.564935064935064,31.054112554112557,28.22077922077921,1.891332929032267,78.98515464798359,1.9663208399787349,10.0,3021.1428571428573,1.0,2017-08-27
2017,35,3770,950334,64,3,2,23,10,1315,138,254,1160,801,207.0,30.0,122.0,10.0,28.0,17.0,3977.0,361.8,15.075,22.382121164583282,65.19999999999999,0.0,65.19999999999999,2.00411405791907,36.0,22.0,12.0,1.7829582109157582,28.960046897546892,27.03636363636364,27.633116883116887,31.21807359307359,30.98701298701299,28.64378478664193,1.7713253683332193,76.64732142857143,1.8684246126680333,9.4,3228.0,1.0,2017-09-03
2017,36,3840,867762,45,1,4,27,8,1301,141,229,1192,892,222.0,35.0,130.0,11.0,40.0,6.0,4062.0,120.79999999999998,5.033333333333332,7.255742353574117,23.8,0.0,23.8,1.9105718865431367,35.0,22.0,10.0,1.8343400299214103,29.216991341991342,27.35844155844156,27.74675324675325,31.279220779220786,31.623376623376625,28.831168831168828,1.8195706527794469,77.25881465026201,1.9737425951241736,8.6,3424.4285714285716,1.0,2017-09-10
2017,37,4553,999181,64,1,4,17,14,1547,192,317,1323,1074,228.0,27.0,136.0,14.0,43.0,8.0,4781.0,1.6,0.06666666666666668,0.2334368300487059,1.0,0.0,1.0,2.446207289992304,36.0,22.0,12.0,2.3631787947354903,29.19787157287157,26.75584415584416,27.20454545454545,31.703463203463212,32.31818181818182,28.866419294990724,2.344575552350437,69.31813909774435,2.284902597402597,12.0,3708.0,1.0,2017-09-17
2017,38,4269,992585,51,2,3,24,9,1522,164,276,1246,972,213.0,25.0,124.0,18.0,30.0,16.0,4482.0,13.6,0.5666666666666668,1.2589390518336796,3.8,0.0,3.8,2.4085117411478048,37.0,23.0,11.0,2.364395227379272,29.68217893217893,27.28831168831169,27.740259740259727,32.37012987012987,32.74025974025974,29.21830550401979,2.344151687608198,70.19672049441787,1.968539957849169,7.8,3948.4285714285716,1.0,2017-09-24
2017,39,3879,975513,44,0,6,25,8,1363,189,247,1097,900,201.0,15.0,124.0,15.0,35.0,12.0,4080.0,99.79999999999998,4.158333333333332,9.39046309302418,30.2,0.0,30.2,2.4667219199155865,37.0,22.0,11.0,2.396656429639436,29.70526695526696,27.34805194805195,27.850649350649352,32.51623376623377,32.819264069264065,29.063079777365488,2.3809030731395437,73.37649521531101,2.0060962064251537,11.0,4097.857142857143,1.0,2017-10-01
2017,40,3852,978023,45,0,3,17,11,1286,164,231,1153,942,178.0,21.0,93.0,10.0,39.0,15.0,4030.0,14.0,0.5833333333333334,0.9671413127566104,2.8,0.0,2.8,2.327146620340664,38.0,23.0,13.0,2.226153155798281,29.42866161616161,27.28051948051948,27.47077922077921,31.740800865800864,32.49675324675325,29.007421150278297,2.2087829399076484,74.16421024151288,2.1106551891091363,8.6,4160.714285714285,1.0,2017-10-08
2017,41,3540,936382,52,1,2,15,11,1280,168,232,973,806,172.0,28.0,100.0,6.0,31.0,7.0,3712.0,485.80000000000007,20.24166666666667,11.981141582636788,41.0,2.0,39.0,1.7132948773219618,36.0,23.0,11.0,1.5879469421506238,28.132665945165943,26.63376623376623,26.760281385281377,29.92857142857143,30.14610389610389,27.81076066790352,1.5735207077281743,77.6256784005468,2.210352586010481,13.0,4160.571428571428,1.0,2017-10-15
2017,42,3404,996137,41,1,3,12,10,1327,170,267,847,726,147.0,29.0,70.0,13.0,23.0,12.0,3551.0,0.6000000000000001,0.025000000000000005,0.06756639246921763,0.2,0.0,0.2,1.7714367593155893,33.0,18.0,9.0,1.6864000188213255,25.544913419913417,24.26493506493507,24.392857142857146,27.67857142857143,27.72402597402597,24.6530612244898,1.6671939896808845,75.79166666666667,4.060149663932559,17.0,4099.714285714285,1.0,2017-10-22
2017,43,3027,1017677,33,2,1,9,9,1086,153,237,818,679,131.0,20.0,74.0,8.0,19.0,10.0,3158.0,0.0,0.0,0.0,0.0,0.0,0.0,2.653690799043901,31.0,17.0,12.0,2.6027200987411976,23.145021645021643,20.561038961038964,21.230519480519487,26.17207792207793,26.58116883116884,22.391465677179962,2.5812105879072846,67.81222943722945,3.626948051948052,13.0,3970.5714285714284,1.0,2017-10-29
2017,44,2201,1032032,28,2,2,9,5,802,115,205,566,467,83.0,12.0,44.0,7.0,13.0,7.0,2284.0,15.4,0.6416666666666667,1.245484598081394,4.4,0.0,4.4,2.377049565940108,31.0,16.0,13.0,2.147694782747286,22.97943722943723,20.955844155844158,21.344155844155846,25.7012987012987,25.629870129870127,22.289424860853433,2.125764406563297,72.79081937799043,3.181258544087491,13.0,3613.8571428571427,0.0,2017-11-05
2017,45,1829,1007857,23,3,0,9,2,625,134,167,432,434,65.0,6.0,37.0,9.0,8.0,5.0,1894.0,166.39999999999995,6.933333333333333,6.706691445483947,22.0,0.2,21.8,1.8110341439539388,32.0,20.0,10.0,1.6579385714571584,24.442370129870127,22.955844155844154,23.00270562770563,26.48051948051948,26.522727272727273,23.97340754483611,1.6389474486235407,82.48585953520164,2.452645819093187,11.0,3244.1428571428573,0.0,2017-11-12
2017,46,1907,984187,19,1,1,6,4,674,142,143,516,401,91.0,17.0,46.0,6.0,13.0,9.0,1998.0,46.60000000000001,1.9416666666666669,4.448147310145385,20.2,0.0,20.2,2.1255963554889727,33.0,17.0,11.0,1.8725636462378317,23.91414141414141,22.285714285714285,22.470238095238106,26.08766233766233,26.418831168831172,23.229128014842306,1.8478343107731297,80.65783065618592,2.5312670312144,13.0,2946.714285714286,0.0,2017-11-19
2017,47,1871,979165,21,1,0,5,4,613,114,151,534,428,73.0,8.0,42.0,6.0,13.0,4.0,1944.0,20.8,0.8666666666666666,1.7181047866678605,8.0,0.0,8.0,1.7264089044783741,30.0,16.0,9.0,1.573678427362019,20.931727994227995,19.66493506493505,19.834415584415574,22.72402597402597,23.07088744588745,20.217068645640076,1.5543073102952314,79.06373889268626,3.4501040798602984,15.0,2648.714285714286,0.0,2017-11-26
2017,48,1815,996823,23,2,0,6,2,628,128,144,454,428,56.0,5.0,40.0,3.0,5.0,3.0,1871.0,1.4,0.05833333333333333,0.1717345440591042,0.6000000000000001,0.0,0.6000000000000001,2.0379750724806325,31.0,18.0,12.0,1.947195523475356,22.57052669552669,20.80735930735931,20.94588744588745,24.66287878787879,25.254870129870127,22.028756957328387,1.9216114458484688,80.27572550664208,2.8534199010654486,11.0,2385.714285714286,0.0,2017-12-03
2017,49,1704,977102,21,1,0,5,2,595,129,123,409,419,52.0,12.0,30.0,1.0,7.0,2.0,1756.0,104.4,4.3500000000000005,4.0386179297636815,13.4,0.0,13.4,1.8610632708660517,29.0,10.0,13.0,1.5851903813326502,17.29004329004329,15.927272727272728,15.996753246753249,18.990259740259734,19.535714285714285,16.747680890538028,1.5724731429207546,78.33574770258981,2.8848185805422646,14.0,2129.285714285714,0.0,2017-12-10
2017,50,1285,1027549,16,0,0,8,5,423,100,135,284,314,56.0,11.0,32.0,5.0,6.0,2.0,1341.0,3.4000000000000004,0.1416666666666667,0.25352586124267595,1.0,0.0,1.0,2.0701368215067664,26.0,11.0,14.0,1.7464998886136418,18.350198412698415,16.903896103896106,16.81493506493507,20.418831168831172,20.57792207792208,17.805504019789733,1.7197794214908846,78.64025831624515,2.6394587320574163,14.0,1869.7142857142858,0.0,2017-12-17
2017,51,1315,1030845,18,1,1,5,3,446,86,121,299,335,45.0,7.0,18.0,7.0,10.0,3.0,1360.0,0.8,0.03333333333333333,0.07613869876268811,0.2,0.0,0.2,2.54423771112098,27.0,9.8,13.2,2.4440245090402395,17.406637806637807,15.019480519480519,15.142207792207792,19.691558441558442,20.87012987012988,17.120902906617193,2.4214692591668148,72.77485623097465,2.8558459311156676,13.0,1737.7142857142858,0.0,2017-12-24
2017,52,1276,1103609,14,0,1,0,2,438,105,118,278,320,43.0,12.0,20.0,2.0,7.0,2.0,1319.0,3.4,0.14166666666666666,0.20834057958412536,0.6,0.0,0.6,2.2403359990652985,27.0,14.0,12.0,2.0779192413543495,19.36126893939394,17.595454545454547,17.53125,21.78125,22.05113636363636,18.748376623376625,2.05654923439446,74.6339962121212,2.2723484848484854,12.0,1655.5714285714287,0.0,2017-12-31
2018,1,1061,996324,13,0,7,8,6,223,99,137,270,298,39.0,9.0,18.0,3.0,6.0,3.0,1100.0,275.0,11.458333333333336,6.940612469319646,29.0,1.0,28.0,1.8067831723881176,25.7,0.6,11.8,1.5847996559778492,13.938070436507935,12.5425,12.50907738095238,15.626785714285711,16.1125,13.543962585034015,1.5629751912651275,77.74107142857143,2.7991071428571432,13.7,1527.2857142857142,0.0,2018-01-07
